Type,Air_temperature_[K],Process_temperature_[K],Rotational_speed_[rpm],Torque_[Nm],Tool_wear_[min],Machine_failure,TWF,HDF,PWF,OSF,RNF,Temp_Delta,Power_[W],Wear_per_Torque,Speed_Torque_Ratio,No_failure
0.7444127434486935,303.4,312.8,1526,30.8,-1.1146885405773437,No_failure,0,0,0,0,0,-0.6000037419927362,-0.9357039877690483,1.201298311266782,49.54543845927323,True
-0.7453065750397865,303.5,312.7,1694,27.3,-1.0675564970299374,No_failure,0,0,0,0,0,-0.7997952082840988,-0.9905108455261508,1.4652009284978285,62.05125932188303,True
0.7444127434486935,303.5,312.7,1420,49.1,-1.0361351346649996,No_failure,0,0,0,0,0,-0.7997952082840988,0.7145445895840826,0.8553969744609012,28.92056437463047,True
0.7444127434486935,303.5,312.7,2116,16.7,-0.9890030911175933,No_failure,0,0,0,0,0,-0.7997952082840988,-1.7828352707477644,2.694609164904692,126.70651095418506,True
0.7444127434486935,303.7,312.9,1406,41.9,-0.9418710475701869,No_failure,0,0,0,0,0,-0.7997952082840988,-0.07063300976514952,1.1455844521278156,33.556077910243935,True
-0.7453065750397865,303.7,313.0,1456,45.5,-0.8947390040227805,No_failure,0,0,0,0,0,-0.6998994751384175,0.4622267737237953,1.1208788745321154,31.999992967034512,True
-0.7453065750397865,303.6,312.9,1588,31.9,-0.8633176416578429,No_failure,0,0,0,0,0,-0.6998994751384743,-0.670138397120932,1.6614414854415407,49.78054865813522,True
-0.7453065750397865,303.7,312.8,1448,44.5,-0.8318962792929053,No_failure,0,0,0,0,0,-0.8996909414297234,0.33062058997628696,1.2359547784371283,32.53931853049021,True
2.2341320619371734,303.6,312.7,1403,46.2,-0.8004749169279677,No_failure,0,0,0,0,0,-0.8996909414297801,0.35840895967926517,1.233765966717323,30.36795879481411,True
0.7444127434486935,303.5,312.6,1405,51.6,-0.7219215110156237,No_failure,0,0,0,0,0,-0.8996909414297234,0.9161664251707734,1.201550154738342,27.228676893667267,True
0.7444127434486935,303.4,312.6,2706,9.8,-0.6747894674682173,PWF,0,0,1,0,0,-0.799795208284042,-2.4233186983189694,6.632646293218068,276.12216722227834,False
0.7444127434486935,303.3,312.4,1505,38.9,-0.6276574239208109,No_failure,0,0,0,0,0,-0.8996909414297801,-0.09728108306369235,1.7480715300587326,38.68893606968224,True
-0.7453065750397865,303.2,312.4,1663,33.7,-0.5805253803734045,No_failure,0,0,0,0,0,-0.7997952082840988,-0.27895862612440714,2.1068243006456076,49.347166365826,True
0.7444127434486935,303.3,312.6,1482,44.4,-0.5491040180084669,No_failure,0,0,0,0,0,-0.6998994751384175,0.42974648378346125,1.6441437738414924,33.37837086072728,True
0.7444127434486935,303.3,312.5,1674,32.7,-0.5019719744610606,No_failure,0,0,0,0,0,-0.7997952082840988,-0.3736177537613426,2.3241583106549504,51.19264489521562,True
0.7444127434486935,303.4,312.7,1594,32.8,-0.4548399309136541,No_failure,0,0,0,0,0,-0.6998994751384175,-0.5520414574004868,2.408535851056143,48.597546159284704,True
-0.7453065750397865,303.5,312.7,1393,49.3,-0.40770788736624775,No_failure,0,0,0,0,0,-0.7997952082840988,0.6384933561392622,1.6632856666763354,28.25557236195287,True
2.2341320619371734,303.5,312.8,1404,55.8,-0.3762865250013101,No_failure,0,0,0,0,0,-0.6998994751384175,1.3407053132728322,1.505376074305363,25.16128581338964,True
0.7444127434486935,303.5,312.8,1375,45.7,-0.2977331190889661,No_failure,0,0,0,0,0,-0.6998994751384175,0.21452098472220732,1.9474831624763318,30.087520768595013,True
-0.7453065750397865,303.5,312.8,1607,38.4,-0.25060107554155975,No_failure,0,0,0,0,0,-0.6998994751384175,0.132543115188095,2.395832709418565,41.84894743516994,True
-0.7453065750397865,303.4,312.8,1360,50.8,-0.21917971317662213,No_failure,0,0,0,0,0,-0.6000037419927362,0.6684969513413018,1.8503933365367449,26.771648273297583,True
-0.7453065750397865,303.5,312.8,1524,39.4,-0.18775835081168452,No_failure,0,0,0,0,0,-0.6998994751384175,0.011744326662236427,2.436547604937156,38.68019322837735,True
-0.7453065750397865,303.4,312.7,1534,35.5,-0.15633698844674693,No_failure,0,0,0,0,0,-0.6998994751384175,-0.3941576151100159,2.7605626026584216,43.21125543344917,True
-0.7453065750397865,303.3,312.7,1262,63.8,-0.12491562608180933,No_failure,0,0,0,0,0,-0.6000037419927929,1.4984874730813789,1.5673978734486091,19.780561162921448,True
-0.7453065750397865,303.3,312.6,1623,34.6,-0.09349426371687172,No_failure,0,0,0,0,0,-0.6998994751384175,-0.2707731863295162,2.947976026596524,46.907500893785866,True
0.7444127434486935,303.3,312.7,1642,33.6,-0.06207290135193413,No_failure,0,0,0,0,0,-0.6000037419927929,-0.3422850232598669,3.095237174036555,48.86903307469253,True
0.7444127434486935,303.4,312.8,1622,35.1,-0.014940857804527726,No_failure,0,0,0,0,0,-0.6000037419927362,-0.21438298706816597,3.0484321799338514,46.2108130453524,True
0.7444127434486935,303.5,312.9,1530,34.5,0.03219118574287867,No_failure,0,0,0,0,0,-0.6000037419927929,-0.5155955506651112,3.1884048729261236,44.3478132325179,True
0.7444127434486935,303.4,312.8,1590,36.3,0.07932322929028507,No_failure,0,0,0,0,0,-0.6000037419927362,-0.15738269291527296,3.112946800841102,43.80164082599426,True
-0.7453065750397865,303.4,312.7,1589,34.0,0.12645527283769148,No_failure,0,0,0,0,0,-0.6998994751384175,-0.42546129347379885,3.4117637024224403,46.73528037197636,True
-0.7453065750397865,303.4,312.6,1462,37.5,0.15787663520262907,No_failure,0,0,0,0,0,-0.799795208284042,-0.3674296484328172,3.146665827555779,38.98665627022499,True
2.2341320619371734,303.3,312.5,1328,49.8,0.18929799756756668,No_failure,0,0,0,0,0,-0.7997952082840988,0.4539759666190952,2.409638070353801,26.666661311915398,True
2.2341320619371734,303.3,312.6,1692,29.0,0.26785140347991065,No_failure,0,0,0,0,0,-0.6998994751384175,-0.7855625401736585,4.310343341260917,58.344807467307774,True
-0.7453065750397865,303.3,312.5,1968,20.6,0.34640480939225465,No_failure,0,0,0,0,0,-0.7997952082840988,-1.4048960115046452,6.310676548215268,95.53393420682805,True
2.2341320619371734,303.3,312.6,1827,24.2,0.37782617175719224,No_failure,0,0,0,0,0,-0.6998994751384175,-1.1381538092799783,5.454543200601983,75.49583657196837,True
0.7444127434486935,303.3,312.6,1397,47.1,0.45637957766953624,No_failure,0,0,0,0,0,-0.6998994751384175,0.42959396006057443,2.908704265667884,29.660290942613386,True
-0.7453065750397865,303.3,312.6,1463,44.0,0.5035116212169427,No_failure,0,0,0,0,0,-0.6998994751384175,0.32597224794547053,3.18181745867785,33.24999244318354,True
-0.7453065750397865,303.3,312.7,1643,30.7,0.5349329835818802,No_failure,0,0,0,0,0,-0.6000037419927929,-0.6859064448535948,4.625405659476984,53.51789787690623,True
-0.7453065750397865,303.2,312.6,1281,57.0,0.5663543459468179,No_failure,0,0,0,0,0,-0.6000037419927362,0.9538615738269298,2.5263153462604655,22.47368026777539,True
-0.7453065750397865,303.2,312.5,1518,39.9,0.5977757083117554,No_failure,0,0,0,0,0,-0.6998994751384175,0.04970094455762817,3.6591469525947486,38.04510324684129,True
-0.7453065750397865,303.2,312.6,1601,35.3,0.6291970706766931,No_failure,0,0,0,0,0,-0.6000037419927362,-0.24466257757828583,4.192633373191679,45.35409480053971,True
-0.7453065750397865,303.1,312.6,1548,36.4,0.6606184330416307,No_failure,0,0,0,0,0,-0.5001080088471117,-0.25687173844360317,4.1208779887697835,42.52746084410416,True
2.2341320619371734,303.1,312.6,1404,40.6,0.6920397954065682,No_failure,0,0,0,0,0,-0.5001080088471117,-0.20928433690311343,3.743841442403585,34.58127227062259,True
0.7444127434486935,303.1,312.5,1766,26.7,0.7705932013189123,No_failure,0,0,0,0,0,-0.6000037419927929,-0.9247077536523973,5.880147610431607,66.14229732498228,True
0.7444127434486935,303.1,312.5,1667,30.0,0.8177252448663187,No_failure,0,0,0,0,0,-0.6000037419927929,-0.7171447559075699,5.333331555556148,55.56664814445062,True
2.2341320619371734,303.0,312.5,1507,37.9,0.8648572884137251,No_failure,0,0,0,0,0,-0.5001080088471117,-0.20108437103937515,4.300790421955034,39.762522490099606,True
2.2341320619371734,303.0,312.4,1627,37.1,0.943410694326069,No_failure,0,0,0,0,0,-0.6000037419927929,0.034702778473819855,4.528300666226235,43.8544356187505,True
-0.7453065750397865,302.9,312.3,1435,47.7,1.021964100238413,No_failure,0,0,0,0,0,-0.6000037419927362,0.622122476549479,3.626833621208884,30.083851135460975,True
2.2341320619371734,302.9,312.3,1509,46.8,1.0533854626033508,No_failure,0,0,0,0,0,-0.6000037419927362,0.7798537951170625,3.7393154403172137,32.24358285393529,True
0.7444127434486935,302.9,312.3,1809,25.0,1.1319388685156946,No_failure,0,0,0,0,0,-0.6000037419927362,-1.0646809530553754,7.199997120001152,72.35997105601157,True
-0.7453065750397865,302.9,312.3,1515,40.8,1.179070912063101,No_failure,0,0,0,0,0,-0.6000037419927362,0.14003856671278733,4.485293018310535,37.1323438401118,True
-0.7453065750397865,302.9,312.3,1530,34.9,1.2104922744280386,No_failure,0,0,0,0,0,-0.6000037419927362,-0.4711457799954237,5.300858079983358,43.839528985808315,True
2.2341320619371734,302.8,312.3,1336,57.5,1.2419136367929762,No_failure,0,0,0,0,0,-0.5001080088471117,1.230074772939388,3.2521733474481134,23.234778567864595,True
-0.7453065750397865,302.9,312.4,2030,19.1,1.3204670427053202,No_failure,0,0,0,0,0,-0.5001080088471117,-1.5332919340371198,10.05235075793154,106.28266686771367,True
-0.7453065750397865,302.9,312.4,1550,36.9,1.3518884050702578,No_failure,0,0,0,0,0,-0.5001080088471117,-0.195295732604124,5.257451149742235,42.00540867062095,True
-0.7453065750397865,302.9,312.4,1446,41.7,1.3833097674351955,No_failure,0,0,0,0,0,-0.5001080088471117,0.030090751615118556,4.700238680997917,34.67625067715811,True
-0.7453065750397865,302.8,312.3,1494,37.5,1.414731129800133,No_failure,0,0,0,0,0,-0.5001080088471117,-0.28027323535499776,5.279998592000375,39.839989376002826,True
-0.7453065750397865,302.8,312.4,1651,27.0,1.4461524921650706,No_failure,0,0,0,0,0,-0.40021227570148715,-1.1117454161173987,7.407404663924199,61.14812550069426,True
-0.7453065750397865,302.9,312.4,1698,33.8,1.4775738545300083,No_failure,0,0,0,0,0,-0.5001080088471117,-0.18095850265282346,5.976329592801895,50.236671527611975,True
-0.7453065750397865,302.8,312.3,1504,40.3,1.5089952168949459,No_failure,0,0,0,0,0,-0.5001080088471117,0.05282404935958299,5.062033483366381,37.32008999501489,True
0.7444127434486935,302.9,312.4,1421,46.0,1.5404165792598834,No_failure,0,0,0,0,0,-0.5001080088471117,0.3981668101115975,4.478259896030457,30.891297632326598,True
2.2341320619371734,302.9,312.3,1754,26.9,1.58754862280729,No_failure,0,0,0,0,0,-0.6000037419927362,-0.9224997911877588,7.769513840329428,65.2044367269752,True
-0.7453065750397865,302.9,312.2,1469,42.0,1.6661020287196338,No_failure,0,0,0,0,0,-0.6998994751384175,0.1317587074703951,5.095236882086456,34.97618214852806,True
-0.7453065750397865,302.8,312.2,1433,50.0,1.6975233910845715,No_failure,0,0,0,0,0,-0.6000037419927929,0.8545758932624463,4.319999136000172,28.659994268001146,True
0.7444127434486935,302.8,312.3,1432,49.0,1.728944753449509,No_failure,0,0,0,0,0,-0.5001080088471117,0.7469377231113391,4.448978683881901,29.22448383173799,True
-0.7453065750397865,302.8,312.3,1366,49.1,1.7760767969969153,No_failure,0,0,0,0,0,-0.5001080088471117,0.5219724948886412,4.5010174132347425,27.820768264609313,True
2.2341320619371734,302.8,312.3,1483,47.2,1.807498159361853,No_failure,0,0,0,0,0,-0.5001080088471117,0.7345615124542889,4.7245752702171036,31.4194848687532,True
-0.7453065750397865,302.7,312.2,1572,34.4,1.8860515652741972,No_failure,0,0,0,0,0,-0.5001080088471117,-0.4217716719868388,6.627905050027602,45.69766113440083,True
-0.7453065750397865,302.8,312.2,1481,40.2,1.9174729276391347,No_failure,0,0,0,0,0,-0.6000037419927929,-0.025253570689297008,5.721391611594125,36.84078685552565,True
-0.7453065750397865,302.8,312.3,1473,42.6,1.9488942900040722,No_failure,0,0,0,0,0,-0.5001080088471117,0.2081513035331043,5.446008111265701,34.57745667195852,True
0.7444127434486935,302.8,312.3,1262,70.5,1.9803156523690097,PWF,0,0,1,1,0,-0.5001080088471117,2.112606085696544,3.319148465369012,17.900706680750826,False
-0.7453065750397865,302.8,312.4,1529,36.8,2.027447695916416,No_failure,0,0,0,0,0,-0.40021227570148715,-0.2626821659821247,6.440215641245749,41.548901753015826,True
-0.7453065750397865,302.8,312.4,1523,39.7,2.058869058281354,No_failure,0,0,0,0,0,-0.40021227570148715,0.042067495378895745,6.020149617090776,38.362710739871346,True
0.7444127434486935,302.8,312.3,1416,42.7,2.0902904206462916,No_failure,0,0,0,0,0,-0.5001080088471117,0.04207475841331877,5.644026781258364,33.1615847396757,True
-0.7453065750397865,302.9,312.4,1923,23.9,2.1374224641936976,No_failure,0,0,0,0,0,-0.5001080088471117,-1.0113194391484812,10.20920074928839,80.46021738066219,True
2.2341320619371734,302.8,312.4,1411,53.8,2.1688438265586356,OSF,0,0,0,1,0,-0.40021227570148715,1.1641118943083233,4.572489856414525,26.22676092439388,False
-0.7453065750397865,302.7,312.4,1477,46.3,2.2473972324709792,OSF,0,0,0,1,0,-0.3003165425558058,0.617445082380968,5.421165135817465,31.900641058176877,False
0.7444127434486935,302.6,312.3,1454,54.8,2.278818594835917,TWF,1,0,0,1,0,-0.3003165425558058,1.437739453166139,4.616787478688416,26.532841873569,False
-0.7453065750397865,302.7,312.3,1421,48.5,-1.6959837443286894,No_failure,0,0,0,0,0,-0.40021227570143036,0.6561861079940596,0.0,29.298963031141643,True
-0.7453065750397865,302.7,312.3,1858,25.4,-1.6645623819637516,No_failure,0,0,0,0,0,-0.40021227570143036,-0.9217299095389055,0.07874012648026517,73.14957750016634,True
2.2341320619371734,302.8,312.5,1422,46.1,-1.633141019598814,No_failure,0,0,0,0,0,-0.3003165425558058,0.4118358408959685,0.08676787705685964,30.8459802937136,True
-0.7453065750397865,302.7,312.4,1444,48.7,-1.55458761368647,No_failure,0,0,0,0,0,-0.3003165425558058,0.7581809003983776,0.18480489018380075,29.65091793615648,True
-0.7453065750397865,302.7,312.4,1360,47.8,-1.5231662513215325,No_failure,0,0,0,0,0,-0.3003165425558058,0.3721651468767144,0.23012547486914753,28.451876892912782,True
-0.7453065750397865,302.7,312.4,1954,24.8,-1.491744888956595,No_failure,0,0,0,0,0,-0.3003165425558058,-0.8297798937418053,0.5241933370188158,78.79029081036661,True
-0.7453065750397865,302.6,312.4,1628,33.0,-1.4603235265916572,No_failure,0,0,0,0,0,-0.20042080941018128,-0.44739565743171666,0.45454531680444943,49.33331838384291,True
-0.7453065750397865,302.7,312.4,1433,44.2,-1.4289021642267197,No_failure,0,0,0,0,0,-0.3003165425558058,0.2509160502166204,0.3846152975983489,32.42080714461376,True
0.7444127434486935,302.7,312.5,1417,51.5,-1.3974808018617821,No_failure,0,0,0,0,0,-0.20042080941012452,0.9508474145413217,0.36893196719767624,27.514557764163538,True
-0.7453065750397865,302.8,312.6,1462,39.4,-1.3503487583143756,No_failure,0,0,0,0,0,-0.20042080941012452,-0.16567707822651126,0.5583754927980983,37.10658956685544,True
-0.7453065750397865,302.9,312.6,1328,59.9,-1.318927395949438,No_failure,0,0,0,0,0,-0.300316542555749,1.4281522477275799,0.40066771274328666,22.17028010512853,True
2.2341320619371734,302.7,312.5,1527,36.4,-1.2875060335845006,No_failure,0,0,0,0,0,-0.20042080941012452,-0.31239037357417526,0.7142855180534291,41.95053792567639,True
-0.7453065750397865,302.6,312.3,1534,34.3,-1.2089526276721565,No_failure,0,0,0,0,0,-0.3003165425558058,-0.5278555527713916,0.9037898239679814,44.723019031189786,True
0.7444127434486935,302.6,312.4,1410,50.3,-1.177531265307219,No_failure,0,0,0,0,0,-0.20042080941018128,0.8017736330061344,0.6560634878601416,28.031803572206048,True
-0.7453065750397865,302.6,312.3,1660,30.3,-1.1303992217598124,No_failure,0,0,0,0,0,-0.3003165425558058,-0.6962272167688933,1.1881184197628978,54.78546046684473,True
-0.7453065750397865,302.6,312.4,1386,45.8,-1.098977859394875,No_failure,0,0,0,0,0,-0.20042080941018128,0.2610988244778788,0.8296941419881786,30.262002126200407,True
-0.7453065750397865,302.6,312.4,1398,41.6,-1.0675564970299374,No_failure,0,0,0,0,0,-0.20042080941018128,-0.12543986752225073,0.9615382303994637,33.605761152461255,True
-0.7453065750397865,302.6,312.3,1321,53.4,-1.0361351346649996,No_failure,0,0,0,0,0,-0.3003165425558058,0.7740578936473878,0.7865167066448114,24.737823082804667,True
-0.7453065750397865,302.6,312.3,1512,34.2,-1.004713772300062,No_failure,0,0,0,0,0,-0.3003165425558058,-0.5936441185762985,1.2865493314183238,44.21051338873877,True
0.7444127434486935,302.6,312.3,1566,36.6,-0.9732924099351246,No_failure,0,0,0,0,0,-0.3003165425558058,-0.18653651308980293,1.2568302576966508,42.78687355549902,True
0.7444127434486935,302.7,312.4,1422,44.5,-0.9261603663877181,No_failure,0,0,0,0,0,-0.3003165425558058,0.24658728170042235,1.101123348062169,31.95504899886539,True
-0.7453065750397865,302.6,312.3,1647,31.8,-0.8790283228403117,No_failure,0,0,0,0,0,-0.3003165425558058,-0.5454030439377253,1.63521961156616,51.79243654325895,True
-0.7453065750397865,302.6,312.2,1377,45.5,-0.8476069604753741,No_failure,0,0,0,0,0,-0.40021227570148715,0.20115700138360926,1.186812925975181,30.263729612367115,True
-0.7453065750397865,302.5,312.2,1775,27.9,-0.8161855981104366,No_failure,0,0,0,0,0,-0.3003165425558058,-0.7525520487204344,2.007167739366402,63.620048881702914,True
-0.7453065750397865,302.6,312.3,1554,42.0,-0.7847642357454989,No_failure,0,0,0,0,0,-0.3003165425558058,0.3910490363769084,1.3809520521542733,36.99999119047828,True
-0.7453065750397865,302.7,312.4,1423,51.9,-0.7533428733805613,No_failure,0,0,0,0,0,-0.3003165425558058,1.0146313828454399,1.1560691414124968,27.418106470499715,True
-0.7453065750397865,302.7,312.4,1453,47.3,-0.7219215110156237,No_failure,0,0,0,0,0,-0.3003165425558058,0.6422701340393004,1.3107819638938765,30.718809573190367,True
-0.7453065750397865,302.8,312.4,1590,34.4,-0.6905001486506861,No_failure,0,0,0,0,0,-0.40021227570148715,-0.3767989628386842,1.8604645754463442,46.22091679624511,True
-0.7453065750397865,302.8,312.5,1694,28.4,-0.6590787862857486,No_failure,0,0,0,0,0,-0.3003165425558058,-0.8551714620851436,2.3239428436820972,59.64786632117384,True
-0.7453065750397865,302.8,312.5,1462,43.4,-0.6276574239208109,No_failure,0,0,0,0,0,-0.3003165425558058,0.25906517483939745,1.5668199154792821,33.68662818280456,True
-0.7453065750397865,302.8,312.4,1392,46.2,-0.5962360615558733,No_failure,0,0,0,0,0,-0.40021227570148715,0.3214982187408087,1.5151511871967125,30.129863608254627,True
-0.7453065750397865,302.9,312.5,1550,45.5,-0.5648146991909357,No_failure,0,0,0,0,0,-0.40021227570143036,0.7728667560019912,1.5824172346335748,34.065926578917235,True
-0.7453065750397865,302.9,312.5,1629,30.4,-0.5333933368259981,No_failure,0,0,0,0,0,-0.40021227570143036,-0.7526174160302429,2.4342097255889064,53.585508688977406,True
0.7444127434486935,303.0,312.5,1524,42.1,-0.5019719744610606,No_failure,0,0,0,0,0,-0.5001080088471117,0.3106036671060807,1.8052252244120606,36.19951634215764,True
0.7444127434486935,302.9,312.5,1679,30.9,-0.4548399309136541,No_failure,0,0,0,0,0,-0.40021227570143036,-0.5812461188159799,2.556633476817645,54.33655199464337,True
0.7444127434486935,302.9,312.6,1394,46.4,-0.40770788736624775,No_failure,0,0,0,0,0,-0.300316542555749,0.3484586025195475,1.76724099843944,30.04309697347048,True
-0.7453065750397865,302.9,312.5,1683,32.1,-0.36057584381884134,No_failure,0,0,0,0,0,-0.40021227570143036,-0.42558476505899223,2.647974252967522,52.42989020875694,True
-0.7453065750397865,303.0,312.5,1626,30.5,-0.32915448145390375,No_failure,0,0,0,0,0,-0.5001080088471117,-0.7474316094521121,2.8524580811612847,53.31145793066953,True
2.2341320619371734,303.0,312.5,1698,30.0,-0.2977331190889661,No_failure,0,0,0,0,0,-0.5001080088471117,-0.6495985357722593,2.9666656777781073,56.599981133339625,True
0.7444127434486935,303.0,312.6,1392,42.9,-0.21917971317662213,No_failure,0,0,0,0,0,-0.40021227570143036,-0.012136530521085747,2.1911416803865547,32.44754488402217,True
-0.7453065750397865,303.1,312.7,1353,51.8,-0.17204766962921572,No_failure,0,0,0,0,0,-0.40021227570148715,0.7409384566778157,1.872586511083685,26.11968607728068,True
0.7444127434486935,303.0,312.7,1426,46.8,-0.14062630726427813,No_failure,0,0,0,0,0,-0.3003165425558058,0.4977284859841592,2.1153841633794523,30.47007895938484,True
-0.7453065750397865,303.0,312.7,2024,19.9,-0.09349426371687172,No_failure,0,0,0,0,0,-0.3003165425558058,-1.4240123181063806,5.125625565012279,101.70849160377307,True
0.7444127434486935,303.0,312.8,1648,32.1,-0.06207290135193413,No_failure,0,0,0,0,0,-0.20042080941012452,-0.5071849568031019,3.2398743801014387,51.33954786929972,True
-0.7453065750397865,303.1,312.9,1511,40.1,-0.014940857804527726,No_failure,0,0,0,0,0,-0.20042080941018128,0.05136417944052927,2.6683285116387747,37.680788608282135,True
-0.7453065750397865,303.1,312.8,1465,44.1,0.016480504560409875,No_failure,0,0,0,0,0,-0.3003165425558058,0.3430040636677608,2.4716547683322516,33.21994711565825,True
-0.7453065750397865,303.0,312.7,1551,41.8,0.047901866925347474,No_failure,0,0,0,0,0,-0.3003165425558058,0.35936768022312154,2.655501757056996,37.10525428103965,True
-0.7453065750397865,303.1,312.8,2329,15.1,0.07932322929028507,No_failure,0,0,0,0,0,-0.3003165425558058,-1.79513158802616,7.483438752689568,154.23830845145136,True
2.2341320619371734,303.1,312.8,1435,41.9,0.11074459165522267,No_failure,0,0,0,0,0,-0.3003165425558058,0.0176201215105671,2.744629416556225,34.248201850071155,True
-0.7453065750397865,303.0,312.7,1361,48.8,0.18929799756756668,No_failure,0,0,0,0,0,-0.3003165425558058,0.4744867758300751,2.4590158895459244,27.88933854726669,True
0.7444127434486935,303.0,312.7,1553,35.8,0.22071935993250427,No_failure,0,0,0,0,0,-0.3003165425558058,-0.3113299705483951,3.407820277145174,43.37987615087258,True
-0.7453065750397865,303.0,312.6,1451,42.1,0.26785140347991065,No_failure,0,0,0,0,0,-0.40021227570143036,0.08738883017936148,2.9691204348882576,34.465550008182895,True
-0.7453065750397865,303.0,312.5,1461,40.2,0.29927276584484824,No_failure,0,0,0,0,0,-0.5001080088471117,-0.08364836745143646,3.1592031942280605,36.34327454147399,True
0.7444127434486935,303.1,312.6,1895,23.5,0.3306941282097859,No_failure,0,0,0,0,0,-0.5001080088471117,-1.1149774664357008,5.489359366230057,80.63826355818573,True
0.7444127434486935,303.1,312.6,1567,32.9,0.37782617175719224,No_failure,0,0,0,0,0,-0.5001080088471117,-0.6049817153108389,4.012156835210688,47.629164854357185,True
0.7444127434486935,303.0,312.5,1602,33.7,0.42495821530459865,No_failure,0,0,0,0,0,-0.5001080088471117,-0.42826482476113525,4.005933529396578,47.537077882172724,True
-0.7453065750397865,303.1,312.6,1514,42.1,0.47209025885200506,No_failure,0,0,0,0,0,-0.5001080088471117,0.28002629218461217,3.277908960116636,35.96198670736658,True
-0.7453065750397865,303.1,312.5,1453,49.1,0.5035116212169427,No_failure,0,0,0,0,0,-0.6000037419927929,0.8322275363424088,2.851323248203004,29.592661997421178,True
0.7444127434486935,303.0,312.4,1526,36.1,0.5349329835818802,No_failure,0,0,0,0,0,-0.6000037419927929,-0.3482842896933891,3.9335169159232914,42.2714564344996,True
0.7444127434486935,302.9,312.3,1339,52.1,0.5820650271292866,No_failure,0,0,0,0,0,-0.6000037419927362,0.717442540318921,2.783108870804439,25.700570882807888,True
-0.7453065750397865,302.9,312.3,1889,22.8,0.6291970706766931,No_failure,0,0,0,0,0,-0.6000037419927362,-1.2212574491496788,6.491225223146832,82.85084085489436,True
-0.7453065750397865,302.9,312.4,1561,34.8,0.6606184330416307,No_failure,0,0,0,0,0,-0.5001080088471117,-0.4039046073058855,4.310343588981727,44.85630894933651,True
0.7444127434486935,302.9,312.4,1659,33.1,0.6920397954065682,No_failure,0,0,0,0,0,-0.5001080088471117,-0.3610454411748675,4.592143627751169,50.12083077920519,True
-0.7453065750397865,302.9,312.4,1424,49.5,0.7391718389539746,No_failure,0,0,0,0,0,-0.5001080088471117,0.7701794332654252,3.1313124987247476,28.767670956026066,True
0.7444127434486935,302.9,312.3,1426,44.7,0.7705932013189123,No_failure,0,0,0,0,0,-0.6000037419927362,0.2802296571484608,3.512303464809068,31.90155885871166,True
-0.7453065750397865,302.9,312.4,1383,51.4,0.8177252448663187,No_failure,0,0,0,0,0,-0.5001080088471117,0.8136269051847181,3.112839861315202,26.906609551243278,True
-0.7453065750397865,302.8,312.3,1764,29.9,0.8491466072312562,No_failure,0,0,0,0,0,-0.5001080088471117,-0.5186024469162963,5.418058388609235,58.99663578707833,True
0.7444127434486935,302.7,312.2,1439,42.5,0.8805679695961939,No_failure,0,0,0,0,0,-0.5001080088471117,0.09250200641326009,3.8588226214535006,33.85881556263163,True
0.7444127434486935,302.7,312.2,1585,35.5,0.9277000131436003,No_failure,0,0,0,0,0,-0.5001080088471117,-0.2626603768788556,4.704224026979147,44.64787474707753,True
-0.7453065750397865,302.7,312.3,1346,61.2,0.9748320566910067,RNF,0,0,0,0,1,-0.40021227570143036,1.6335508612143077,2.777777323892594,21.99346045858489,True
-0.7453065750397865,302.8,312.3,1386,57.8,1.0062534190559442,No_failure,0,0,0,0,0,-0.5001080088471117,1.4690867097364608,2.975778031872313,23.979234605668754,True
-0.7453065750397865,302.7,312.2,1369,51.8,1.0376747814208818,No_failure,0,0,0,0,0,-0.5001080088471117,0.801134485976897,3.3590727106037237,26.428566326531598,True
0.7444127434486935,302.7,312.1,1378,46.9,1.0690961437858195,No_failure,0,0,0,0,0,-0.6000037419927362,0.3445801421375843,3.7526644450608857,29.3816568482608,True
-0.7453065750397865,302.7,312.2,1336,46.8,1.1162281873332258,No_failure,0,0,0,0,0,-0.5001080088471117,0.19180947608101326,3.824785507524464,28.5470024472217,True
0.7444127434486935,302.6,312.1,1445,42.0,1.1476495496981634,No_failure,0,0,0,0,0,-0.5001080088471117,0.05854732048502624,4.309522783446956,34.40475371315387,True
-0.7453065750397865,302.7,312.1,1763,26.5,1.1947815932455699,No_failure,0,0,0,0,0,-0.6000037419927362,-0.9561349036013742,6.9433936062665635,66.52827678178235,True
-0.7453065750397865,302.7,312.2,1611,34.1,1.2262029556105074,No_failure,0,0,0,0,0,-0.5001080088471117,-0.3594330475329276,5.454543854972476,47.24338790516483,True
0.7444127434486935,302.7,312.1,1564,32.1,1.2576243179754452,No_failure,0,0,0,0,0,-0.6000037419927362,-0.703025416988962,5.856695994798755,48.72272625460241,True
2.2341320619371734,302.7,312.1,1478,36.0,1.3047563615228515,No_failure,0,0,0,0,0,-0.6000037419927362,-0.4848729150551802,5.3055540817905325,41.05554415123773,True
-0.7453065750397865,302.6,312.0,1781,28.5,1.3833097674351955,No_failure,0,0,0,0,0,-0.6000037419927929,-0.6627809432502798,6.877190569406818,62.49120614343644,True
-0.7453065750397865,302.6,312.1,1782,26.8,1.414731129800133,No_failure,0,0,0,0,0,-0.5001080088471117,-0.8807373432546373,7.388056944754871,66.49251250279384,True
0.7444127434486935,302.6,312.1,2000,21.9,1.4461524921650706,No_failure,0,0,0,0,0,-0.5001080088471117,-1.1681791935852872,9.132415921271269,91.3241592127127,True
